x_distance,y_distance,spl
-1.500000000000000000e+01,-3.500000000000000000e+01,1.483863199776502597e+02
-1.400000000000000000e+01,-3.500000000000000000e+01,1.484740592207253087e+02
-1.300000000000000000e+01,-3.500000000000000000e+01,1.485573722623800847e+02
-1.200000000000000000e+01,-3.500000000000000000e+01,1.486359655186601003e+02
-1.100000000000000000e+01,-3.500000000000000000e+01,1.487095494011204266e+02
-1.000000000000000000e+01,-3.500000000000000000e+01,1.487778412172717424e+02
-9.000000000000000000e+00,-3.500000000000000000e+01,1.488405682306094491e+02
-8.000000000000000000e+00,-3.500000000000000000e+01,1.488974708264659625e+02
-7.000000000000000000e+00,-3.500000000000000000e+01,1.489483057200066867e+02
-6.000000000000000000e+00,-3.500000000000000000e+01,1.489928491342691927e+02
-5.000000000000000000e+00,-3.500000000000000000e+01,1.490308998699194376e+02
-4.000000000000000000e+00,-3.500000000000000000e+01,1.490622821850126911e+02
-3.000000000000000000e+00,-3.500000000000000000e+01,1.490868484030277727e+02
-2.000000000000000000e+00,-3.500000000000000000e+01,1.491044811711354612e+02
-1.000000000000000000e+00,-3.500000000000000000e+01,1.491150952981760440e+02
0.000000000000000000e+00,-3.500000000000000000e+01,1.491186391129944866e+02
1.000000000000000000e+00,-3.500000000000000000e+01,1.491150952981760440e+02
2.000000000000000000e+00,-3.500000000000000000e+01,1.491044811711354612e+02
3.000000000000000000e+00,-3.500000000000000000e+01,1.490868484030277727e+02
4.000000000000000000e+00,-3.500000000000000000e+01,1.490622821850126911e+02
5.000000000000000000e+00,-3.500000000000000000e+01,1.490308998699194376e+02
6.000000000000000000e+00,-3.500000000000000000e+01,1.489928491342691927e+02
7.000000000000000000e+00,-3.500000000000000000e+01,1.489483057200066867e+02
8.000000000000000000e+00,-3.500000000000000000e+01,1.488974708264659625e+02
9.000000000000000000e+00,-3.500000000000000000e+01,1.488405682306094491e+02
1.000000000000000000e+01,-3.500000000000000000e+01,1.487778412172717424e+02
1.100000000000000000e+01,-3.500000000000000000e+01,1.487095494011204266e+02
1.200000000000000000e+01,-3.500000000000000000e+01,1.486359655186601003e+02
1.300000000000000000e+01,-3.500000000000000000e+01,1.485573722623800847e+02
1.400000000000000000e+01,-3.500000000000000000e+01,1.484740592207253087e+02
1.500000000000000000e+01,-3.500000000000000000e+01,1.483863199776502597e+02
1.600000000000000000e+01,-3.500000000000000000e+01,1.482944494147879197e+02
1.700000000000000000e+01,-3.500000000000000000e+01,1.481987412483594539e+02
1.800000000000000000e+01,-3.500000000000000000e+01,1.480994858224079280e+02
1.900000000000000000e+01,-3.500000000000000000e+01,1.479969681701841466e+02
2.000000000000000000e+01,-3.500000000000000000e+01,1.478914663468510753e+02
2.100000000000000000e+01,-3.500000000000000000e+01,1.477832500292923044e+02
2.200000000000000000e+01,-3.500000000000000000e+01,1.476725793727926259e+02
2.300000000000000000e+01,-3.500000000000000000e+01,1.475597041096997941e+02
2.400000000000000000e+01,-3.500000000000000000e+01,1.474448628718046734e+02
2.500000000000000000e+01,-3.500000000000000000e+01,1.473282827159698627e+02
2.600000000000000000e+01,-3.500000000000000000e+01,1.472101788313455586e+02
2.700000000000000000e+01,-3.500000000000000000e+01,1.470907544061724650e+02
2.800000000000000000e+01,-3.500000000000000000e+01,1.469702006325175034e+02
2.900000000000000000e+01,-3.500000000000000000e+01,1.468486968281639804e+02
3.000000000000000000e+01,-3.500000000000000000e+01,1.467264106561366930e+02
3.100000000000000000e+01,-3.500000000000000000e+01,1.466034984238631580e+02
3.200000000000000000e+01,-3.500000000000000000e+01,1.464801054456436873e+02
3.300000000000000000e+01,-3.500000000000000000e+01,1.463563664538426963e+02
3.400000000000000000e+01,-3.500000000000000000e+01,1.462324060459511941e+02
3.500000000000000000e+01,-3.500000000000000000e+01,1.461083391563546741e+02
3.600000000000000000e+01,-3.500000000000000000e+01,1.459842715432355362e+02
3.700000000000000000e+01,-3.500000000000000000e+01,1.458603002825194039e+02
3.800000000000000000e+01,-3.500000000000000000e+01,1.457365142621249277e+02
3.900000000000000000e+01,-3.500000000000000000e+01,1.456129946709926344e+02
4.000000000000000000e+01,-3.500000000000000000e+01,1.454898154784454221e+02
4.100000000000000000e+01,-3.500000000000000000e+01,1.453670439003799686e+02
4.200000000000000000e+01,-3.500000000000000000e+01,1.452447408496071830e+02
4.300000000000000000e+01,-3.500000000000000000e+01,1.451229613683627235e+02
4.400000000000000000e+01,-3.500000000000000000e+01,1.450017550416042127e+02
4.500000000000000000e+01,-3.500000000000000000e+01,1.448811663902112628e+02
4.600000000000000000e+01,-3.500000000000000000e+01,1.447612352436186711e+02
4.700000000000000000e+01,-3.500000000000000000e+01,1.446419970917510227e+02
4.800000000000000000e+01,-3.500000000000000000e+01,1.445234834164003246e+02
4.900000000000000000e+01,-3.500000000000000000e+01,1.444057220024050991e+02
5.000000000000000000e+01,-3.500000000000000000e+01,1.442887372291568795e+02
-5.000000000000000000e+01,-3.400000000000000000e+01,1.443699381293820636e+02
-4.900000000000000000e+01,-3.400000000000000000e+01,1.444891613481422041e+02
-4.800000000000000000e+01,-3.400000000000000000e+01,1.446092390120722371e+02
-4.700000000000000000e+01,-3.400000000000000000e+01,1.447301493144000517e+02
-4.600000000000000000e+01,-3.400000000000000000e+01,1.448518670500071437e+02
-4.500000000000000000e+01,-3.400000000000000000e+01,1.449743633089263710e+02
-4.400000000000000000e+01,-3.400000000000000000e+01,1.450976051475371378e+02
-4.300000000000000000e+01,-3.400000000000000000e+01,1.452215552366124030e+02
-4.200000000000000000e+01,-3.400000000000000000e+01,1.453461714855158107e+02
-4.100000000000000000e+01,-3.400000000000000000e+01,1.454714066420414724e+02
-4.000000000000000000e+01,-3.400000000000000000e+01,1.455972078676441015e+02
-3.900000000000000000e+01,-3.400000000000000000e+01,1.457235162881306678e+02
-3.800000000000000000e+01,-3.400000000000000000e+01,1.458502665202918251e+02
-3.700000000000000000e+01,-3.400000000000000000e+01,1.459773861754532049e+02
-3.600000000000000000e+01,-3.400000000000000000e+01,1.461047953415362315e+02
-3.500000000000000000e+01,-3.400000000000000000e+01,1.462324060459511941e+02
-3.400000000000000000e+01,-3.400000000000000000e+01,1.463601217025150731e+02
-3.300000000000000000e+01,-3.400000000000000000e+01,1.464878365466065873e+02
-3.200000000000000000e+01,-3.400000000000000000e+01,1.466154350639539530e+02
-3.100000000000000000e+01,-3.400000000000000000e+01,1.467427914198058829e+02
-3.000000000000000000e+01,-3.400000000000000000e+01,1.468697688967676243e+02
-2.900000000000000000e+01,-3.400000000000000000e+01,1.469962193512929787e+02
-2.800000000000000000e+01,-3.400000000000000000e+01,1.471219827006977425e+02
-2.700000000000000000e+01,-3.400000000000000000e+01,1.472468864545818974e+02
-2.600000000000000000e+01,-3.400000000000000000e+01,1.473707453066816697e+02
-2.500000000000000000e+01,-3.400000000000000000e+01,1.474933608053675584e+02
-2.400000000000000000e+01,-3.400000000000000000e+01,1.476145211231867052e+02
-2.300000000000000000e+01,-3.400000000000000000e+01,1.477340009479264324e+02
-2.200000000000000000e+01,-3.400000000000000000e+01,1.478515615195230168e+02
-2.100000000000000000e+01,-3.400000000000000000e+01,1.479669508386151620e+02
-2.000000000000000000e+01,-3.400000000000000000e+01,1.480799040734632968e+02
-1.900000000000000000e+01,-3.400000000000000000e+01,1.481901441921326921e+02
-1.800000000000000000e+01,-3.400000000000000000e+01,1.482973828460504251e+02
-1.700000000000000000e+01,-3.400000000000000000e+01,1.484013215290743233e+02
-1.600000000000000000e+01,-3.400000000000000000e+01,1.485016530328421425e+02
-1.500000000000000000e+01,-3.400000000000000000e+01,1.485980632142136812e+02
-1.400000000000000000e+01,-3.400000000000000000e+01,1.486902330839438378e+02
-1.300000000000000000e+01,-3.400000000000000000e+01,1.487778412172717424e+02
-1.200000000000000000e+01,-3.400000000000000000e+01,1.488605664769316377e+02
-1.100000000000000000e+01,-3.400000000000000000e+01,1.489380910273658571e+02
-1.000000000000000000e+01,-3.400000000000000000e+01,1.490101036059882347e+02
-9.000000000000000000e+00,-3.400000000000000000e+01,1.490763030037088015e+02
-8.000000000000000000e+00,-3.400000000000000000e+01,1.491364016932525089e+02
-7.000000000000000000e+00,-3.400000000000000000e+01,1.491901295308911131e+02
-6.000000000000000000e+00,-3.400000000000000000e+01,1.492372374459578168e+02
-5.000000000000000000e+00,-3.400000000000000000e+01,1.492775010238648576e+02
-4.000000000000000000e+00,-3.400000000000000000e+01,1.493107238831792642e+02
-3.000000000000000000e+00,-3.400000000000000000e+01,1.493367407463796326e+02
-2.000000000000000000e+00,-3.400000000000000000e+01,1.493554201077308221e+02
-1.000000000000000000e+00,-3.400000000000000000e+01,1.493666664104825088e+02
0.000000000000000000e+00,-3.400000000000000000e+01,1.493704216591548857e+02
1.000000000000000000e+00,-3.400000000000000000e+01,1.493666664104825088e+02
2.000000000000000000e+00,-3.400000000000000000e+01,1.493554201077308221e+02
3.000000000000000000e+00,-3.400000000000000000e+01,1.493367407463796326e+02
4.000000000000000000e+00,-3.400000000000000000e+01,1.493107238831792642e+02
5.000000000000000000e+00,-3.400000000000000000e+01,1.492775010238648576e+02
6.000000000000000000e+00,-3.400000000000000000e+01,1.492372374459578168e+02
7.000000000000000000e+00,-3.400000000000000000e+01,1.491901295308911131e+02
8.000000000000000000e+00,-3.400000000000000000e+01,1.491364016932525089e+02
9.000000000000000000e+00,-3.400000000000000000e+01,1.490763030037088015e+02
1.000000000000000000e+01,-3.400000000000000000e+01,1.490101036059882347e+02
1.100000000000000000e+01,-3.400000000000000000e+01,1.489380910273658571e+02
1.200000000000000000e+01,-3.400000000000000000e+01,1.488605664769316377e+02
1.300000000000000000e+01,-3.400000000000000000e+01,1.487778412172717424e+02
1.400000000000000000e+01,-3.400000000000000000e+01,1.486902330839438378e+02
1.500000000000000000e+01,-3.400000000000000000e+01,1.485980632142136812e+02
1.600000000000000000e+01,-3.400000000000000000e+01,1.485016530328421425e+02
1.700000000000000000e+01,-3.400000000000000000e+01,1.484013215290743233e+02
1.800000000000000000e+01,-3.400000000000000000e+01,1.482973828460504251e+02
1.900000000000000000e+01,-3.400000000000000000e+01,1.481901441921326921e+02
2.000000000000000000e+01,-3.400000000000000000e+01,1.480799040734632968e+02
2.100000000000000000e+01,-3.400000000000000000e+01,1.479669508386151620e+02
2.200000000000000000e+01,-3.400000000000000000e+01,1.478515615195230168e+02
2.300000000000000000e+01,-3.400000000000000000e+01,1.477340009479264324e+02
2.400000000000000000e+01,-3.400000000000000000e+01,1.476145211231867052e+02
2.500000000000000000e+01,-3.400000000000000000e+01,1.474933608053675584e+02
2.600000000000000000e+01,-3.400000000000000000e+01,1.473707453066816697e+02
2.700000000000000000e+01,-3.400000000000000000e+01,1.472468864545818974e+02
2.800000000000000000e+01,-3.400000000000000000e+01,1.471219827006977425e+02
2.900000000000000000e+01,-3.400000000000000000e+01,1.469962193512929787e+02
3.000000000000000000e+01,-3.400000000000000000e+01,1.468697688967676243e+02
3.100000000000000000e+01,-3.400000000000000000e+01,1.467427914198058829e+02
3.200000000000000000e+01,-3.400000000000000000e+01,1.466154350639539530e+02
3.300000000000000000e+01,-3.400000000000000000e+01,1.464878365466065873e+02
3.400000000000000000e+01,-3.400000000000000000e+01,1.463601217025150731e+02
3.500000000000000000e+01,-3.400000000000000000e+01,1.462324060459511941e+02
3.600000000000000000e+01,-3.400000000000000000e+01,1.461047953415362315e+02
3.700000000000000000e+01,-3.400000000000000000e+01,1.459773861754532049e+02
3.800000000000000000e+01,-3.400000000000000000e+01,1.458502665202918251e+02
3.900000000000000000e+01,-3.400000000000000000e+01,1.457235162881306678e+02
4.000000000000000000e+01,-3.400000000000000000e+01,1.455972078676441015e+02
4.100000000000000000e+01,-3.400000000000000000e+01,1.454714066420414724e+02
4.200000000000000000e+01,-3.400000000000000000e+01,1.453461714855158107e+02
4.300000000000000000e+01,-3.400000000000000000e+01,1.452215552366124030e+02
4.400000000000000000e+01,-3.400000000000000000e+01,1.450976051475371378e+02
4.500000000000000000e+01,-3.400000000000000000e+01,1.449743633089263710e+02
4.600000000000000000e+01,-3.400000000000000000e+01,1.448518670500071437e+02
4.700000000000000000e+01,-3.400000000000000000e+01,1.447301493144000517e+02
4.800000000000000000e+01,-3.400000000000000000e+01,1.446092390120722371e+02
4.900000000000000000e+01,-3.400000000000000000e+01,1.444891613481422041e+02
5.000000000000000000e+01,-3.400000000000000000e+01,1.443699381293820636e+02
-5.000000000000000000e+01,-3.300000000000000000e+01,1.444502654166676052e+02
-4.900000000000000000e+01,-3.300000000000000000e+01,1.445717457304081961e+02
-4.800000000000000000e+01,-3.300000000000000000e+01,1.446941614035488328e+02
-4.700000000000000000e+01,-3.300000000000000000e+01,1.448174934869149979e+02
-4.600000000000000000e+01,-3.300000000000000000e+01,1.449417196614516286e+02
-4.500000000000000000e+01,-3.300000000000000000e+01,1.450668139176789850e+02
-4.400000000000000000e+01,-3.300000000000000000e+01,1.451927462101151320e+02
-4.300000000000000000e+01,-3.300000000000000000e+01,1.453194820854576221e+02
-4.200000000000000000e+01,-3.300000000000000000e+01,1.454469822834292358e+02
-4.100000000000000000e+01,-3.300000000000000000e+01,1.455752023093555181e+02
-4.000000000000000000e+01,-3.300000000000000000e+01,1.457040919777669785e+02
-3.900000000000000000e+01,-3.300000000000000000e+01,1.458335949266171951e+02
-3.800000000000000000e+01,-3.300000000000000000e+01,1.459636481020945098e+02
-3.700000000000000000e+01,-3.300000000000000000e+01,1.460941812144956486e+02
-3.600000000000000000e+01,-3.300000000000000000e+01,1.462251161662386778e+02
-3.500000000000000000e+01,-3.300000000000000000e+01,1.463563664538426963e+02
-3.400000000000000000e+01,-3.300000000000000000e+01,1.464878365466065873e+02
-3.300000000000000000e+01,-3.300000000000000000e+01,1.466194212458024424e+02
-3.200000000000000000e+01,-3.300000000000000000e+01,1.467510050294768575e+02
-3.100000000000000000e+01,-3.300000000000000000e+01,1.468824613894424544e+02
-3.000000000000000000e+01,-3.300000000000000000e+01,1.470136521687556410e+02
-2.900000000000000000e+01,-3.300000000000000000e+01,1.471444269099222595e+02
-2.800000000000000000e+01,-3.300000000000000000e+01,1.472746222262476294e+02
-2.700000000000000000e+01,-3.300000000000000000e+01,1.474040612111405153e+02
-2.600000000000000000e+01,-3.300000000000000000e+01,1.475325529027615801e+02
-2.500000000000000000e+01,-3.300000000000000000e+01,1.476598918241282092e+02
-2.400000000000000000e+01,-3.300000000000000000e+01,1.477858576215766107e+02
-2.300000000000000000e+01,-3.300000000000000000e+01,1.479102148272374677e+02
-2.200000000000000000e+01,-3.300000000000000000e+01,1.480327127737671162e+02
-2.100000000000000000e+01,-3.300000000000000000e+01,1.481530856918240033e+02
-2.000000000000000000e+01,-3.300000000000000000e+01,1.482710530224782417e+02
-1.900000000000000000e+01,-3.300000000000000000e+01,1.483863199776502597e+02
-1.800000000000000000e+01,-3.300000000000000000e+01,1.484985783815144202e+02
-1.700000000000000000e+01,-3.300000000000000000e+01,1.486075078242839425e+02
-1.600000000000000000e+01,-3.300000000000000000e+01,1.487127771566157435e+02
-1.500000000000000000e+01,-3.300000000000000000e+01,1.488140463477623712e+02
-1.400000000000000000e+01,-3.300000000000000000e+01,1.489109687233268744e+02
-1.300000000000000000e+01,-3.300000000000000000e+01,1.490031935889074930e+02
-1.200000000000000000e+01,-3.300000000000000000e+01,1.490903692340426687e+02
-1.100000000000000000e+01,-3.300000000000000000e+01,1.491721462968355070e+02
-1.000000000000000000e+01,-3.300000000000000000e+01,1.492481814538130891e+02
-9.000000000000000000e+00,-3.300000000000000000e+01,1.493181413825383856e+02
-8.000000000000000000e+00,-3.300000000000000000e+01,1.493817069270530169e+02
-7.000000000000000000e+00,-3.300000000000000000e+01,1.494385773794094803e+02
-6.000000000000000000e+00,-3.300000000000000000e+01,1.494884747755261856e+02
-5.000000000000000000e+00,-3.300000000000000000e+01,1.495311480916228959e+02
-4.000000000000000000e+00,-3.300000000000000000e+01,1.495663772197887056e+02
-3.000000000000000000e+00,-3.300000000000000000e+01,1.495939765988592569e+02
-2.000000000000000000e+00,-3.300000000000000000e+01,1.496137983805029705e+02
