x_distance,y_distance,spl
1.800000000000000000e+01,-2.200000000000000000e+01,1.490354229175108287e+02
1.900000000000000000e+01,-2.200000000000000000e+01,1.489883498413443021e+02
2.000000000000000000e+01,-2.200000000000000000e+01,1.489376493960441223e+02
2.100000000000000000e+01,-2.200000000000000000e+01,1.488834362849229080e+02
2.200000000000000000e+01,-2.200000000000000000e+01,1.488258330276197228e+02
2.300000000000000000e+01,-2.200000000000000000e+01,1.487649688686851164e+02
2.400000000000000000e+01,-2.200000000000000000e+01,1.487009786729628047e+02
2.500000000000000000e+01,-2.200000000000000000e+01,1.486340018262197304e+02
2.600000000000000000e+01,-2.200000000000000000e+01,1.485641811577849865e+02
2.700000000000000000e+01,-2.200000000000000000e+01,1.484916618999650950e+02
2.800000000000000000e+01,-2.200000000000000000e+01,1.484165906968123068e+02
2.900000000000000000e+01,-2.200000000000000000e+01,1.483391146725345209e+02
3.000000000000000000e+01,-2.200000000000000000e+01,1.482593805675439569e+02
3.100000000000000000e+01,-2.200000000000000000e+01,1.481775339479183629e+02
3.200000000000000000e+01,-2.200000000000000000e+01,1.480937184919637275e+02
3.300000000000000000e+01,-2.200000000000000000e+01,1.480080753556618163e+02
3.400000000000000000e+01,-2.200000000000000000e+01,1.479207426170986821e+02
3.500000000000000000e+01,-2.200000000000000000e+01,1.478318547985164741e+02
3.600000000000000000e+01,-2.200000000000000000e+01,1.477415424634178294e+02
3.700000000000000000e+01,-2.200000000000000000e+01,1.476499318851799103e+02
3.800000000000000000e+01,-2.200000000000000000e+01,1.475571447828868941e+02
3.900000000000000000e+01,-2.200000000000000000e+01,1.474632981195547075e+02
4.000000000000000000e+01,-2.200000000000000000e+01,1.473685039575724716e+02
4.100000000000000000e+01,-2.200000000000000000e+01,1.472728693660023396e+02
4.200000000000000000e+01,-2.200000000000000000e+01,1.471764963743376029e+02
4.300000000000000000e+01,-2.200000000000000000e+01,1.470794819673918425e+02
4.400000000000000000e+01,-2.200000000000000000e+01,1.469819181161598181e+02
4.500000000000000000e+01,-2.200000000000000000e+01,1.468838918397289888e+02
4.600000000000000000e+01,-2.200000000000000000e+01,1.467854852936129362e+02
4.700000000000000000e+01,-2.200000000000000000e+01,1.466867758802061132e+02
4.800000000000000000e+01,-2.200000000000000000e+01,1.465878363774075979e+02
4.900000000000000000e+01,-2.200000000000000000e+01,1.464887350818218863e+02
5.000000000000000000e+01,-2.200000000000000000e+01,1.463895359633029898e+02
-5.000000000000000000e+01,-2.100000000000000000e+01,1.456230342335561261e+02
-4.900000000000000000e+01,-2.100000000000000000e+01,1.457149824495811288e+02
-4.800000000000000000e+01,-2.100000000000000000e+01,1.458070090864422355e+02
-4.700000000000000000e+01,-2.100000000000000000e+01,1.458990845088918036e+02
-4.600000000000000000e+01,-2.100000000000000000e+01,1.459911778443181447e+02
-4.500000000000000000e+01,-2.100000000000000000e+01,1.460832569844304771e+02
-4.400000000000000000e+01,-2.100000000000000000e+01,1.461752885888193987e+02
-4.300000000000000000e+01,-2.100000000000000000e+01,1.462672380898067388e+02
-4.200000000000000000e+01,-2.100000000000000000e+01,1.463590696978488950e+02
-4.100000000000000000e+01,-2.100000000000000000e+01,1.464507464065996487e+02
-4.000000000000000000e+01,-2.100000000000000000e+01,1.465422299965763102e+02
-3.900000000000000000e+01,-2.100000000000000000e+01,1.466334810362130554e+02
-3.800000000000000000e+01,-2.100000000000000000e+01,1.467244588789295676e+02
-3.700000000000000000e+01,-2.100000000000000000e+01,1.468151216547018407e+02
-3.600000000000000000e+01,-2.100000000000000000e+01,1.469054262545017764e+02
-3.500000000000000000e+01,-2.100000000000000000e+01,1.469953283058783029e+02
-3.400000000000000000e+01,-2.100000000000000000e+01,1.470847821379020388e+02
-3.300000000000000000e+01,-2.100000000000000000e+01,1.471737407336872252e+02
-3.200000000000000000e+01,-2.100000000000000000e+01,1.472621556687586235e+02
-3.100000000000000000e+01,-2.100000000000000000e+01,1.473499770336501911e+02
-3.000000000000000000e+01,-2.100000000000000000e+01,1.474371533393172342e+02
-2.900000000000000000e+01,-2.100000000000000000e+01,1.475236314042254264e+02
-2.800000000000000000e+01,-2.100000000000000000e+01,1.476093562223482252e+02
-2.700000000000000000e+01,-2.100000000000000000e+01,1.476942708117709344e+02
-2.600000000000000000e+01,-2.100000000000000000e+01,1.477783160441584300e+02
-2.500000000000000000e+01,-2.100000000000000000e+01,1.478614304560003916e+02
-2.400000000000000000e+01,-2.100000000000000000e+01,1.479435500432896902e+02
-2.300000000000000000e+01,-2.100000000000000000e+01,1.480246080421163697e+02
-2.200000000000000000e+01,-2.100000000000000000e+01,1.481045346985477806e+02
-2.100000000000000000e+01,-2.100000000000000000e+01,1.481832570321091112e+02
-2.000000000000000000e+01,-2.100000000000000000e+01,1.482606985981440175e+02
-1.900000000000000000e+01,-2.100000000000000000e+01,1.483367792553078175e+02
-1.800000000000000000e+01,-2.100000000000000000e+01,1.484114149453859284e+02
-1.700000000000000000e+01,-2.100000000000000000e+01,1.484845174935125840e+02
-1.600000000000000000e+01,-2.100000000000000000e+01,1.485559944376464330e+02
-1.500000000000000000e+01,-2.100000000000000000e+01,1.486257488968066127e+02
-1.400000000000000000e+01,-2.100000000000000000e+01,1.486936794880408286e+02
-1.300000000000000000e+01,-2.100000000000000000e+01,1.487596803023481016e+02
-1.200000000000000000e+01,-2.100000000000000000e+01,1.488236409497699242e+02
-1.100000000000000000e+01,-2.100000000000000000e+01,1.488854466835611561e+02
-1.000000000000000000e+01,-2.100000000000000000e+01,1.489449786127151469e+02
-9.000000000000000000e+00,-2.100000000000000000e+01,1.490021140111282136e+02
-8.000000000000000000e+00,-2.100000000000000000e+01,1.490567267303158872e+02
-7.000000000000000000e+00,-2.100000000000000000e+01,1.491086877208394696e+02
-6.000000000000000000e+00,-2.100000000000000000e+01,1.491578656654632482e+02
-5.000000000000000000e+00,-2.100000000000000000e+01,1.492041277245639321e+02
-4.000000000000000000e+00,-2.100000000000000000e+01,1.492473403914953565e+02
-3.000000000000000000e+00,-2.100000000000000000e+01,1.492873704525246126e+02
-2.000000000000000000e+00,-2.100000000000000000e+01,1.493240860426915049e+02
-1.000000000000000000e+00,-2.100000000000000000e+01,1.493573577855862027e+02
0.000000000000000000e+00,-2.100000000000000000e+01,1.493870600017227162e+02
1.000000000000000000e+00,-2.100000000000000000e+01,1.494130719670319536e+02
2.000000000000000000e+00,-2.100000000000000000e+01,1.494352792001522232e+02
3.000000000000000000e+00,-2.100000000000000000e+01,1.494535747548095515e+02
4.000000000000000000e+00,-2.100000000000000000e+01,1.494678604917847338e+02
5.000000000000000000e+00,-2.100000000000000000e+01,1.494780483038970544e+02
6.000000000000000000e+00,-2.100000000000000000e+01,1.494840612671862061e+02
7.000000000000000000e+00,-2.100000000000000000e+01,1.494858346921241434e+02
8.000000000000000000e+00,-2.100000000000000000e+01,1.494833170502535609e+02
9.000000000000000000e+00,-2.100000000000000000e+01,1.494764707541224311e+02
1.000000000000000000e+01,-2.100000000000000000e+01,1.494652727716874665e+02
1.100000000000000000e+01,-2.100000000000000000e+01,1.494497150603873479e+02
1.200000000000000000e+01,-2.100000000000000000e+01,1.494298048106784620e+02
1.300000000000000000e+01,-2.100000000000000000e+01,1.494055644937959073e+02
1.400000000000000000e+01,-2.100000000000000000e+01,1.493770317136346932e+02
1.500000000000000000e+01,-2.100000000000000000e+01,1.493442588677279446e+02
1.600000000000000000e+01,-2.100000000000000000e+01,1.493073126271054321e+02
1.700000000000000000e+01,-2.100000000000000000e+01,1.492662732491643851e+02
1.800000000000000000e+01,-2.100000000000000000e+01,1.492212337413956504e+02
1.900000000000000000e+01,-2.100000000000000000e+01,1.491722988967704282e+02
2.000000000000000000e+01,-2.100000000000000000e+01,1.491195842237152931e+02
2.100000000000000000e+01,-2.100000000000000000e+01,1.490632147948612669e+02
2.200000000000000000e+01,-2.100000000000000000e+01,1.490033240391536538e+02
2.300000000000000000e+01,-2.100000000000000000e+01,1.489400525015132359e+02
2.400000000000000000e+01,-2.100000000000000000e+01,1.488735465931281681e+02
2.500000000000000000e+01,-2.100000000000000000e+01,1.488039573537486433e+02
2.600000000000000000e+01,-2.100000000000000000e+01,1.487314392451769436e+02
2.700000000000000000e+01,-2.100000000000000000e+01,1.486561489926316710e+02
2.800000000000000000e+01,-2.100000000000000000e+01,1.485782444879494619e+02
2.900000000000000000e+01,-2.100000000000000000e+01,1.484978837657926647e+02
3.000000000000000000e+01,-2.100000000000000000e+01,1.484152240612695834e+02
3.100000000000000000e+01,-2.100000000000000000e+01,1.483304209547340236e+02
3.200000000000000000e+01,-2.100000000000000000e+01,1.482436276070881718e+02
3.300000000000000000e+01,-2.100000000000000000e+01,1.481549940867173518e+02
3.400000000000000000e+01,-2.100000000000000000e+01,1.480646667872709941e+02
3.500000000000000000e+01,-2.100000000000000000e+01,1.479727879338894354e+02
3.600000000000000000e+01,-2.100000000000000000e+01,1.478794951741597288e+02
3.700000000000000000e+01,-2.100000000000000000e+01,1.477849212490582431e+02
3.800000000000000000e+01,-2.100000000000000000e+01,1.476891937383831248e+02
3.900000000000000000e+01,-2.100000000000000000e+01,1.475924348746706016e+02
4.000000000000000000e+01,-2.100000000000000000e+01,1.474947614192970775e+02
4.100000000000000000e+01,-2.100000000000000000e+01,1.473962845943623279e+02
4.200000000000000000e+01,-2.100000000000000000e+01,1.472971100639964561e+02
4.300000000000000000e+01,-2.100000000000000000e+01,1.471973379589074398e+02
4.400000000000000000e+01,-2.100000000000000000e+01,1.470970629382525203e+02
4.500000000000000000e+01,-2.100000000000000000e+01,1.469963742832611899e+02
4.600000000000000000e+01,-2.100000000000000000e+01,1.468953560174237225e+02
4.700000000000000000e+01,-2.100000000000000000e+01,1.467940870484832203e+02
4.800000000000000000e+01,-2.100000000000000000e+01,1.466926413279014980e+02
4.900000000000000000e+01,-2.100000000000000000e+01,1.465910880239077301e+02
5.000000000000000000e+01,-2.100000000000000000e+01,1.464894917046663068e+02
-5.000000000000000000e+01,-2.000000000000000000e+01,1.457069896181360775e+02
-4.900000000000000000e+01,-2.000000000000000000e+01,1.458006455491513407e+02
-4.800000000000000000e+01,-2.000000000000000000e+01,1.458944095532902168e+02
-4.700000000000000000e+01,-2.000000000000000000e+01,1.459882517343026507e+02
-4.600000000000000000e+01,-2.000000000000000000e+01,1.460821409177505643e+02
-4.500000000000000000e+01,-2.000000000000000000e+01,1.461760446557211424e+02
-4.400000000000000000e+01,-2.000000000000000000e+01,1.462699292341196440e+02
-4.300000000000000000e+01,-2.000000000000000000e+01,1.463637596819366422e+02
-4.200000000000000000e+01,-2.000000000000000000e+01,1.464574997817101121e+02
-4.100000000000000000e+01,-2.000000000000000000e+01,1.465511120802127891e+02
-4.000000000000000000e+01,-2.000000000000000000e+01,1.466445578982000484e+02
-3.900000000000000000e+01,-2.000000000000000000e+01,1.467377973378537774e+02
-3.800000000000000000e+01,-2.000000000000000000e+01,1.468307892863607265e+02
-3.700000000000000000e+01,-2.000000000000000000e+01,1.469234914138789918e+02
-3.600000000000000000e+01,-2.000000000000000000e+01,1.470158601639797382e+02
-3.500000000000000000e+01,-2.000000000000000000e+01,1.471078507345139883e+02
-3.400000000000000000e+01,-2.000000000000000000e+01,1.471994170467586400e+02
-3.300000000000000000e+01,-2.000000000000000000e+01,1.472905117006507680e+02
-3.200000000000000000e+01,-2.000000000000000000e+01,1.473810859139390743e+02
-3.100000000000000000e+01,-2.000000000000000000e+01,1.474710894431767940e+02
-3.000000000000000000e+01,-2.000000000000000000e+01,1.475604704846644211e+02
-2.900000000000000000e+01,-2.000000000000000000e+01,1.476491755537302026e+02
-2.800000000000000000e+01,-2.000000000000000000e+01,1.477371493411260417e+02
-2.700000000000000000e+01,-2.000000000000000000e+01,1.478243345458156455e+02
-2.600000000000000000e+01,-2.000000000000000000e+01,1.479106716840496745e+02
-2.500000000000000000e+01,-2.000000000000000000e+01,1.479960988753555284e+02
-2.400000000000000000e+01,-2.000000000000000000e+01,1.480805516069144687e+02
-2.300000000000000000e+01,-2.000000000000000000e+01,1.481639624787460434e+02
-2.200000000000000000e+01,-2.000000000000000000e+01,1.482462609331573731e+02
-2.100000000000000000e+01,-2.000000000000000000e+01,1.483273729730213972e+02
-2.000000000000000000e+01,-2.000000000000000000e+01,1.484072208746015349e+02
-1.900000000000000000e+01,-2.000000000000000000e+01,1.484857229018098792e+02
-1.800000000000000000e+01,-2.000000000000000000e+01,1.485627930299402806e+02
-1.700000000000000000e+01,-2.000000000000000000e+01,1.486383406880127893e+02
-1.600000000000000000e+01,-2.000000000000000000e+01,1.487122705298675669e+02
-1.500000000000000000e+01,-2.000000000000000000e+01,1.487844822449986566e+02
-1.400000000000000000e+01,-2.000000000000000000e+01,1.488548704207829303e+02
-1.300000000000000000e+01,-2.000000000000000000e+01,1.489233244681778103e+02
-1.200000000000000000e+01,-2.000000000000000000e+01,1.489897286230918780e+02
-1.100000000000000000e+01,-2.000000000000000000e+01,1.490539620354212218e+02
-1.000000000000000000e+01,-2.000000000000000000e+01,1.491158989571495681e+02
-9.000000000000000000e+00,-2.000000000000000000e+01,1.491754090398945323e+02
-8.000000000000000000e+00,-2.000000000000000000e+01,1.492323577508136054e+02
-7.000000000000000000e+00,-2.000000000000000000e+01,1.492866069138470948e+02
-6.000000000000000000e+00,-2.000000000000000000e+01,1.493380153808668069e+02
-5.000000000000000000e+00,-2.000000000000000000e+01,1.493864398344363451e+02
-4.000000000000000000e+00,-2.000000000000000000e+01,1.494317357206099359e+02
-3.000000000000000000e+00,-2.000000000000000000e+01,1.494737583065634681e+02
-2.000000000000000000e+00,-2.000000000000000000e+01,1.495123638539554634e+02
-1.000000000000000000e+00,-2.000000000000000000e+01,1.495474108948708647e+02
0.000000000000000000e+00,-2.000000000000000000e+01,1.495787615931493235e+02
1.000000000000000000e+00,-2.000000000000000000e+01,1.496062831700053835e+02
2.000000000000000000e+00,-2.000000000000000000e+01,1.496298493692863474e+02
3.000000000000000000e+00,-2.000000000000000000e+01,1.496493419346750784e+02
4.000000000000000000e+00,-2.000000000000000000e+01,1.496646520688035196e+02
5.000000000000000000e+00,-2.000000000000000000e+01,1.496756818427723488e+02
6.000000000000000000e+00,-2.000000000000000000e+01,1.496823455241030842e+02
7.000000000000000000e+00,-2.000000000000000000e+01,1.496845707917823347e+02
8.000000000000000000e+00,-2.000000000000000000e+01,1.496822998088330223e+02
9.000000000000000000e+00,-2.000000000000000000e+01,1.496754901257549761e+02
1.000000000000000000e+01,-2.000000000000000000e+01,1.496641153921332545e+02
1.100000000000000000e+01,-2.000000000000000000e+01,1.496481658585799437e+02
1.200000000000000000e+01,-2.000000000000000000e+01,1.496276486567590780e+02
1.300000000000000000e+01,-2.000000000000000000e+01,1.496025878513002851e+02
1.400000000000000000e+01,-2.000000000000000000e+01,1.495730242636706180e+02
1.500000000000000000e+01,-2.000000000000000000e+01,1.495390150742603623e+02
1.600000000000000000e+01,-2.000000000000000000e+01,1.495006332147756325e+02
1.700000000000000000e+01,-2.000000000000000000e+01,1.494579665682714449e+02
1.800000000000000000e+01,-2.000000000000000000e+01,1.494111169985924050e+02
1.900000000000000000e+01,-2.000000000000000000e+01,1.493601992344650000e+02
2.000000000000000000e+01,-2.000000000000000000e+01,1.493053396359078704e+02
2.100000000000000000e+01,-2.000000000000000000e+01,1.492466748719637621e+02
2.200000000000000000e+01,-2.000000000000000000e+01,1.491843505390361599e+02
2.300000000000000000e+01,-2.000000000000000000e+01,1.491185197484141440e+02
2.400000000000000000e+01,-2.000000000000000000e+01,1.490493417100101396e+02
2.500000000000000000e+01,-2.000000000000000000e+01,1.489769803370732575e+02
2.600000000000000000e+01,-2.000000000000000000e+01,1.489016028938344789e+02
2.700000000000000000e+01,-2.000000000000000000e+01,1.488233787048749548e+02
2.800000000000000000e+01,-2.000000000000000000e+01,1.487424779416395779e+02
2.900000000000000000e+01,-2.000000000000000000e+01,1.486590704981083491e+02
3.000000000000000000e+01,-2.000000000000000000e+01,1.485733249643126896e+02
3.100000000000000000e+01,-2.000000000000000000e+01,1.484854077032561577e+02
3.200000000000000000e+01,-2.000000000000000000e+01,1.483954820339453420e+02
