x_distance,y_distance,spl
1.900000000000000000e+01,-3.800000000000000000e+01,1.057532070920014320e+02
2.000000000000000000e+01,-3.800000000000000000e+01,1.060557123677129141e+02
2.100000000000000000e+01,-3.800000000000000000e+01,1.063984361293615990e+02
2.200000000000000000e+01,-3.800000000000000000e+01,1.067830136536018273e+02
2.300000000000000000e+01,-3.800000000000000000e+01,1.072118201444334176e+02
2.400000000000000000e+01,-3.800000000000000000e+01,1.076881260945923771e+02
2.500000000000000000e+01,-3.800000000000000000e+01,1.082162622162246350e+02
2.600000000000000000e+01,-3.800000000000000000e+01,1.088018337597703891e+02
2.700000000000000000e+01,-3.800000000000000000e+01,1.094520212320630321e+02
2.800000000000000000e+01,-3.800000000000000000e+01,1.101760104778863081e+02
2.900000000000000000e+01,-3.800000000000000000e+01,1.109856088080335610e+02
3.000000000000000000e+01,-3.800000000000000000e+01,1.118961228747645009e+02
3.100000000000000000e+01,-3.800000000000000000e+01,1.129275859460770306e+02
3.200000000000000000e+01,-3.800000000000000000e+01,1.141063722566620555e+02
3.300000000000000000e+01,-3.800000000000000000e+01,1.154668975971391376e+02
3.400000000000000000e+01,-3.800000000000000000e+01,1.170515430150403944e+02
3.500000000000000000e+01,-3.800000000000000000e+01,1.189002106400573524e+02
3.600000000000000000e+01,-3.800000000000000000e+01,1.209931472205356897e+02
3.700000000000000000e+01,-3.800000000000000000e+01,1.230251057462828896e+02
3.800000000000000000e+01,-3.800000000000000000e+01,1.239910616783370187e+02
3.900000000000000000e+01,-3.800000000000000000e+01,1.230246432666408225e+02
4.000000000000000000e+01,-3.800000000000000000e+01,1.209916683328162321e+02
4.100000000000000000e+01,-3.800000000000000000e+01,1.188966099967104810e+02
4.200000000000000000e+01,-3.800000000000000000e+01,1.170441685157463496e+02
4.300000000000000000e+01,-3.800000000000000000e+01,1.154535565012246252e+02
4.400000000000000000e+01,-3.800000000000000000e+01,1.140843376584067244e+02
4.500000000000000000e+01,-3.800000000000000000e+01,1.128936021352145502e+02
4.600000000000000000e+01,-3.800000000000000000e+01,1.118464076772651197e+02
4.700000000000000000e+01,-3.800000000000000000e+01,1.109158505310573872e+02
4.800000000000000000e+01,-3.800000000000000000e+01,1.100813565583621880e+02
4.900000000000000000e+01,-3.800000000000000000e+01,1.093270551104368167e+02
5.000000000000000000e+01,-3.800000000000000000e+01,1.086405358928312239e+02
-5.000000000000000000e+01,-3.700000000000000000e+01,9.866163469036992240e+01
-4.900000000000000000e+01,-3.700000000000000000e+01,9.873250834175621549e+01
-4.800000000000000000e+01,-3.700000000000000000e+01,9.880323973119801906e+01
-4.700000000000000000e+01,-3.700000000000000000e+01,9.887381400469060111e+01
-4.600000000000000000e+01,-3.700000000000000000e+01,9.894421670068484786e+01
-4.500000000000000000e+01,-3.700000000000000000e+01,9.901443386967171989e+01
-4.400000000000000000e+01,-3.700000000000000000e+01,9.908445220652129137e+01
-4.300000000000000000e+01,-3.700000000000000000e+01,9.915425919656988185e+01
-4.200000000000000000e+01,-3.700000000000000000e+01,9.922384327650298985e+01
-4.100000000000000000e+01,-3.700000000000000000e+01,9.929319401114204879e+01
-4.000000000000000000e+01,-3.700000000000000000e+01,9.936230228729817782e+01
-3.900000000000000000e+01,-3.700000000000000000e+01,9.943116052591540210e+01
-3.800000000000000000e+01,-3.700000000000000000e+01,9.949976291378335702e+01
-3.700000000000000000e+01,-3.700000000000000000e+01,9.956810565615596431e+01
-3.600000000000000000e+01,-3.700000000000000000e+01,9.963618725167093260e+01
-3.500000000000000000e+01,-3.700000000000000000e+01,9.970400879102413683e+01
-3.400000000000000000e+01,-3.700000000000000000e+01,9.977157428091807390e+01
-3.300000000000000000e+01,-3.700000000000000000e+01,9.983889099488108343e+01
-3.200000000000000000e+01,-3.700000000000000000e+01,9.990596985265710828e+01
-3.100000000000000000e+01,-3.700000000000000000e+01,9.997282583001414480e+01
-3.000000000000000000e+01,-3.700000000000000000e+01,1.000394784010462388e+02
-2.900000000000000000e+01,-3.700000000000000000e+01,1.001059520154024653e+02
-2.800000000000000000e+01,-3.700000000000000000e+01,1.001722766134418237e+02
-2.700000000000000000e+01,-3.700000000000000000e+01,1.002384881831978021e+02
-2.600000000000000000e+01,-3.700000000000000000e+01,1.003046293643950264e+02
-2.500000000000000000e+01,-3.700000000000000000e+01,1.003707501067937358e+02
-2.400000000000000000e+01,-3.700000000000000000e+01,1.004369083930918691e+02
-2.300000000000000000e+01,-3.700000000000000000e+01,1.005031710407573087e+02
-2.200000000000000000e+01,-3.700000000000000000e+01,1.005696146027320310e+02
-2.100000000000000000e+01,-3.700000000000000000e+01,1.006363263940537109e+02
-2.000000000000000000e+01,-3.700000000000000000e+01,1.007034056799053019e+02
-1.900000000000000000e+01,-3.700000000000000000e+01,1.007709650697710799e+02
-1.800000000000000000e+01,-3.700000000000000000e+01,1.008391321709006547e+02
-1.700000000000000000e+01,-3.700000000000000000e+01,1.009080515600200698e+02
-1.600000000000000000e+01,-3.700000000000000000e+01,1.009778871324058258e+02
-1.500000000000000000e+01,-3.700000000000000000e+01,1.010488248792386088e+02
-1.400000000000000000e+01,-3.700000000000000000e+01,1.011210761258097222e+02
-1.300000000000000000e+01,-3.700000000000000000e+01,1.011948812352749769e+02
-1.200000000000000000e+01,-3.700000000000000000e+01,1.012705137490667653e+02
-1.100000000000000000e+01,-3.700000000000000000e+01,1.013482849021303736e+02
-1.000000000000000000e+01,-3.700000000000000000e+01,1.014285484245234841e+02
-9.000000000000000000e+00,-3.700000000000000000e+01,1.015117055199793299e+02
-8.000000000000000000e+00,-3.700000000000000000e+01,1.015982098831848361e+02
-7.000000000000000000e+00,-3.700000000000000000e+01,1.016885725486534113e+02
-6.000000000000000000e+00,-3.700000000000000000e+01,1.017833662014140259e+02
-5.000000000000000000e+00,-3.700000000000000000e+01,1.018832282458215133e+02
-4.000000000000000000e+00,-3.700000000000000000e+01,1.019888613181125123e+02
-3.000000000000000000e+00,-3.700000000000000000e+01,1.021010288985014824e+02
-2.000000000000000000e+00,-3.700000000000000000e+01,1.022205420419768416e+02
-1.000000000000000000e+00,-3.700000000000000000e+01,1.023482307840859846e+02
0.000000000000000000e+00,-3.700000000000000000e+01,1.024848903273874470e+02
1.000000000000000000e+00,-3.700000000000000000e+01,1.026311878541617091e+02
2.000000000000000000e+00,-3.700000000000000000e+01,1.027875119453743196e+02
3.000000000000000000e+00,-3.700000000000000000e+01,1.029537467156880268e+02
4.000000000000000000e+00,-3.700000000000000000e+01,1.031289649779311901e+02
5.000000000000000000e+00,-3.700000000000000000e+01,1.033110729634547624e+02
6.000000000000000000e+00,-3.700000000000000000e+01,1.034965184561221321e+02
7.000000000000000000e+00,-3.700000000000000000e+01,1.036802892965292386e+02
8.000000000000000000e+00,-3.700000000000000000e+01,1.038565102142398899e+02
9.000000000000000000e+00,-3.700000000000000000e+01,1.040198326233159776e+02
1.000000000000000000e+01,-3.700000000000000000e+01,1.041673653802568680e+02
1.100000000000000000e+01,-3.700000000000000000e+01,1.043002926824803183e+02
1.200000000000000000e+01,-3.700000000000000000e+01,1.044241708252860974e+02
1.300000000000000000e+01,-3.700000000000000000e+01,1.045476061906001775e+02
1.400000000000000000e+01,-3.700000000000000000e+01,1.046800690465170902e+02
1.500000000000000000e+01,-3.700000000000000000e+01,1.048299959038206168e+02
1.600000000000000000e+01,-3.700000000000000000e+01,1.050038495745602063e+02
1.700000000000000000e+01,-3.700000000000000000e+01,1.052060931698761408e+02
1.800000000000000000e+01,-3.700000000000000000e+01,1.054396735525419615e+02
1.900000000000000000e+01,-3.700000000000000000e+01,1.057066337774685536e+02
2.000000000000000000e+01,-3.700000000000000000e+01,1.060086467397282917e+02
2.100000000000000000e+01,-3.700000000000000000e+01,1.063474097194837498e+02
2.200000000000000000e+01,-3.700000000000000000e+01,1.067249161907780888e+02
2.300000000000000000e+01,-3.700000000000000000e+01,1.071436455645049790e+02
2.400000000000000000e+01,-3.700000000000000000e+01,1.076067107739380191e+02
2.500000000000000000e+01,-3.700000000000000000e+01,1.081179951604735265e+02
2.600000000000000000e+01,-3.700000000000000000e+01,1.086823013786020056e+02
2.700000000000000000e+01,-3.700000000000000000e+01,1.093055273317085465e+02
2.800000000000000000e+01,-3.700000000000000000e+01,1.099948749957987815e+02
2.900000000000000000e+01,-3.700000000000000000e+01,1.107590803789403253e+02
3.000000000000000000e+01,-3.700000000000000000e+01,1.116086098007427410e+02
3.100000000000000000e+01,-3.700000000000000000e+01,1.125556562095008104e+02
3.200000000000000000e+01,-3.700000000000000000e+01,1.136134772932169881e+02
3.300000000000000000e+01,-3.700000000000000000e+01,1.147938503661149099e+02
3.400000000000000000e+01,-3.700000000000000000e+01,1.160994423910664182e+02
3.500000000000000000e+01,-3.700000000000000000e+01,1.175032698963878630e+02
3.600000000000000000e+01,-3.700000000000000000e+01,1.189004332397962429e+02
3.700000000000000000e+01,-3.700000000000000000e+01,1.200302125977487577e+02
3.800000000000000000e+01,-3.700000000000000000e+01,1.204843466912247294e+02
3.900000000000000000e+01,-3.700000000000000000e+01,1.200292690005446445e+02
4.000000000000000000e+01,-3.700000000000000000e+01,1.188979821117528104e+02
4.100000000000000000e+01,-3.700000000000000000e+01,1.174981866578076790e+02
4.200000000000000000e+01,-3.700000000000000000e+01,1.160900480762539786e+02
4.300000000000000000e+01,-3.700000000000000000e+01,1.147779202256375015e+02
4.400000000000000000e+01,-3.700000000000000000e+01,1.135882507925172717e+02
4.500000000000000000e+01,-3.700000000000000000e+01,1.125178471620515808e+02
4.600000000000000000e+01,-3.700000000000000000e+01,1.115544150585063079e+02
4.700000000000000000e+01,-3.700000000000000000e+01,1.106841851921501529e+02
4.800000000000000000e+01,-3.700000000000000000e+01,1.098944528598668455e+02
4.900000000000000000e+01,-3.700000000000000000e+01,1.091742318895132513e+02
5.000000000000000000e+01,-3.700000000000000000e+01,1.085142478016171026e+02
-5.000000000000000000e+01,-3.600000000000000000e+01,9.873581433078484793e+01
-4.900000000000000000e+01,-3.600000000000000000e+01,9.880763743925619735e+01
-4.800000000000000000e+01,-3.600000000000000000e+01,9.887931259129572936e+01
-4.700000000000000000e+01,-3.600000000000000000e+01,9.895082330781031033e+01
-4.600000000000000000e+01,-3.600000000000000000e+01,9.902215339808574868e+01
-4.500000000000000000e+01,-3.600000000000000000e+01,9.909328707590530882e+01
-4.400000000000000000e+01,-3.600000000000000000e+01,9.916420908850344063e+01
-4.300000000000000000e+01,-3.600000000000000000e+01,9.923490485935681704e+01
-4.200000000000000000e+01,-3.600000000000000000e+01,9.930536064586596012e+01
-4.100000000000000000e+01,-3.600000000000000000e+01,9.937556371302920866e+01
-4.000000000000000000e+01,-3.600000000000000000e+01,9.944550252425683823e+01
-3.900000000000000000e+01,-3.600000000000000000e+01,9.951516695051266481e+01
-3.800000000000000000e+01,-3.600000000000000000e+01,9.958454849900378747e+01
-3.700000000000000000e+01,-3.600000000000000000e+01,9.965364056266039938e+01
-3.600000000000000000e+01,-3.600000000000000000e+01,9.972243869165696140e+01
-3.500000000000000000e+01,-3.600000000000000000e+01,9.979094088821875630e+01
-3.400000000000000000e+01,-3.600000000000000000e+01,9.985914792593037248e+01
-3.300000000000000000e+01,-3.600000000000000000e+01,9.992706369471819983e+01
-3.200000000000000000e+01,-3.600000000000000000e+01,9.999469557261463137e+01
-3.100000000000000000e+01,-3.600000000000000000e+01,1.000620548253426136e+02
-3.000000000000000000e+01,-3.600000000000000000e+01,1.001291570347010520e+02
-2.900000000000000000e+01,-3.600000000000000000e+01,1.001960225567290905e+02
-2.800000000000000000e+01,-3.600000000000000000e+01,1.002626770107450938e+02
-2.700000000000000000e+01,-3.600000000000000000e+01,1.003291518007107754e+02
-2.600000000000000000e+01,-3.600000000000000000e+01,1.003954846711336870e+02
-2.500000000000000000e+01,-3.600000000000000000e+01,1.004617203011458741e+02
-2.400000000000000000e+01,-3.600000000000000000e+01,1.005279109428246613e+02
-2.300000000000000000e+01,-3.600000000000000000e+01,1.005941171136853853e+02
-2.200000000000000000e+01,-3.600000000000000000e+01,1.006604083590376888e+02
-2.100000000000000000e+01,-3.600000000000000000e+01,1.007268641079477050e+02
-2.000000000000000000e+01,-3.600000000000000000e+01,1.007935746569643953e+02
-1.900000000000000000e+01,-3.600000000000000000e+01,1.008606423279615569e+02
-1.800000000000000000e+01,-3.600000000000000000e+01,1.009281828586917698e+02
-1.700000000000000000e+01,-3.600000000000000000e+01,1.009963270936526527e+02
-1.600000000000000000e+01,-3.600000000000000000e+01,1.010652230436601116e+02
-1.500000000000000000e+01,-3.600000000000000000e+01,1.011350383691258656e+02
-1.400000000000000000e+01,-3.600000000000000000e+01,1.012059633092864175e+02
-1.300000000000000000e+01,-3.600000000000000000e+01,1.012782140260905948e+02
-1.200000000000000000e+01,-3.600000000000000000e+01,1.013520362623141011e+02
-1.100000000000000000e+01,-3.600000000000000000e+01,1.014277091412197080e+02
-1.000000000000000000e+01,-3.600000000000000000e+01,1.015055488754902058e+02
-9.000000000000000000e+00,-3.600000000000000000e+01,1.015859121159383136e+02
-8.000000000000000000e+00,-3.600000000000000000e+01,1.016691986476374296e+02
-7.000000000000000000e+00,-3.600000000000000000e+01,1.017558530990294514e+02
-6.000000000000000000e+00,-3.600000000000000000e+01,1.018463652102411174e+02
-5.000000000000000000e+00,-3.600000000000000000e+01,1.019412679378804683e+02
-4.000000000000000000e+00,-3.600000000000000000e+01,1.020411321813668621e+02
-3.000000000000000000e+00,-3.600000000000000000e+01,1.021465561365901777e+02
-2.000000000000000000e+00,-3.600000000000000000e+01,1.022581461760528327e+02
-1.000000000000000000e+00,-3.600000000000000000e+01,1.023764847408170056e+02
0.000000000000000000e+00,-3.600000000000000000e+01,1.025020791897702281e+02
1.000000000000000000e+00,-3.600000000000000000e+01,1.026352844474877486e+02
2.000000000000000000e+00,-3.600000000000000000e+01,1.027761929524735649e+02
3.000000000000000000e+00,-3.600000000000000000e+01,1.029244904376801628e+02
4.000000000000000000e+00,-3.600000000000000000e+01,1.030792895943118737e+02
5.000000000000000000e+00,-3.600000000000000000e+01,1.032389801003179599e+02
6.000000000000000000e+00,-3.600000000000000000e+01,1.034011726889315526e+02
7.000000000000000000e+00,-3.600000000000000000e+01,1.035628520662543082e+02
8.000000000000000000e+00,-3.600000000000000000e+01,1.037208491519013478e+02
9.000000000000000000e+00,-3.600000000000000000e+01,1.038726444655051040e+02
1.000000000000000000e+01,-3.600000000000000000e+01,1.040173123747095758e+02
1.100000000000000000e+01,-3.600000000000000000e+01,1.041562196236881590e+02
1.200000000000000000e+01,-3.600000000000000000e+01,1.042930989791422007e+02
1.300000000000000000e+01,-3.600000000000000000e+01,1.044334129086827829e+02
1.400000000000000000e+01,-3.600000000000000000e+01,1.045833074270488652e+02
1.500000000000000000e+01,-3.600000000000000000e+01,1.047486238914943755e+02
1.600000000000000000e+01,-3.600000000000000000e+01,1.049342954556339294e+02
1.700000000000000000e+01,-3.600000000000000000e+01,1.051441855320019272e+02
1.800000000000000000e+01,-3.600000000000000000e+01,1.053812386969878787e+02
1.900000000000000000e+01,-3.600000000000000000e+01,1.056477720493940922e+02
2.000000000000000000e+01,-3.600000000000000000e+01,1.059457815016853317e+02
2.100000000000000000e+01,-3.600000000000000000e+01,1.062772019846474336e+02
2.200000000000000000e+01,-3.600000000000000000e+01,1.066441069757760260e+02
2.300000000000000000e+01,-3.600000000000000000e+01,1.070488557479262823e+02
2.400000000000000000e+01,-3.600000000000000000e+01,1.074942032886388290e+02
2.500000000000000000e+01,-3.600000000000000000e+01,1.079833855450180806e+02
2.600000000000000000e+01,-3.600000000000000000e+01,1.085201857160141259e+02
2.700000000000000000e+01,-3.600000000000000000e+01,1.091089762282825149e+02
2.800000000000000000e+01,-3.600000000000000000e+01,1.097547125175052116e+02
2.900000000000000000e+01,-3.600000000000000000e+01,1.104628202915712620e+02
3.000000000000000000e+01,-3.600000000000000000e+01,1.112388495100289560e+02
3.100000000000000000e+01,-3.600000000000000000e+01,1.120876290506015209e+02
3.200000000000000000e+01,-3.600000000000000000e+01,1.130113751468365422e+02
3.300000000000000000e+01,-3.600000000000000000e+01,1.140056706856456401e+02
